,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
214,The Avon Barksdale Story,0,0,"Fantasy, Documentary, Science Fiction, Family",United States of America,,False,1.152,en,2010-03-10,72,0.0,0
215,Lost and Found,0,0,"Family, Animation",United Kingdom,Contender Entertainment Group,False,2.337,en,2008-12-24,24,7.9,10
216,Black Gruya and the Stone of Wisdom,0,0,Comedy,Serbia,"BS Group, Intermedia Network, Media Net",False,0.699,sr,2007-01-31,91,7.0,2
217,Teenage Dirtbag,0,0,Drama,United States of America,Leonine Verse,False,2.64,en,2009-10-20,106,6.3,14
218,The Decameron,0,0,"History, Drama, Comedy","France, Germany, Italy","Artemis Film, Les Productions Artistes Associés, Produzioni Europee Associati (PEA)",False,6.675,it,1971-01-01,112,7.2,114
219,Ghosts of Sarajevo,0,0,Comedy,"Serbia, Bosnia and Herzegovina",,False,0.84,bs,2007-11-22,95,5.0,1
220,Heavy Petting,2800000,272371,"Comedy, Romance",United States of America,SarcoFilms,False,2.621,en,2007-10-20,92,4.1,25
221,The Fall of Rock and Roll,0,0,Comedy,Serbia,"Avala Film, Fakultet Dramskih Umetnosti (FDU)",False,1.976,sr,1989-05-07,106,6.6,4
222,White Light/Black Rain : The Destruction of Hiroshima and Nagasaki,0,0,Documentary,United States of America,HBO Documentary Films,False,1.874,en,2007-08-06,86,7.5,11
223,Fool's Fire,0,0,Drama,United States of America,,False,1.21,en,1992-01-01,53,0.0,0
224,The Border Post,0,0,"Action, Comedy, Drama","Serbia, United Kingdom, Macedonia, Croatia, Slovenia, Hungary, Austria, Bosnia and Herzegovina","Film and Music Entertainment (F&ME), Vertigo, Refresh Production, Sektor Film Skopje, Propeler Film, Yodi Movie Craftsman",False,2.115,hr,2006-03-20,94,7.5,14
225,White of the Eye,0,0,"Horror, Thriller",United Kingdom,Mrs. White's Productions,False,2.618,en,1988-05-20,110,5.4,26
226,The Horseman,0,0,"Drama, History",Croatia,"Hrvatska Radiotelevizija, MK Production, Ministarstvo Kulture Republike Hrvatske",False,0.736,hr,2003-01-01,105,10.0,2
227,Der Fuehrer's Face,0,0,Animation,United States of America,"Walt Disney Productions, RKO Radio Pictures",False,4.172,en,1943-01-01,8,6.7,46
228,Justin Time,0,0,"Adventure, Fantasy, Action, Science Fiction, Family",,,False,0.961,en,2010-01-01,95,7.0,1
229,Return to Halloweentown,0,0,"Family, Fantasy, Comedy, TV Movie",United States of America,"Disney Channel, Just Singer Entertainment",False,5.655,en,2006-10-20,88,5.7,126
230,Crude,0,0,Documentary,United States of America,"Third Eye Motion Picture Company, Entendre Films, RadicalMedia, Red Envelope Entertainment",False,2.573,en,2009-09-09,105,5.8,7
231,The Drummer,0,0,"Drama, Action","Taiwan, Hong Kong","Emperor Motion Pictures, Kenbiroli Films",False,1.172,zh,2007-08-09,118,7.2,6
232,Chevolution,0,0,Documentary,Mexico,Red Envelope Entertainment,False,2.54,en,2008-04-01,86,5.6,5
233,The Purple Sea,0,0,"Drama, History",Italy,,False,2.941,en,2009-10-15,105,6.6,36
234,Soft Target,0,0,"Action, Thriller",United States of America,,False,0.7,en,2006-01-01,93,4.0,3
235,Vamp,1900000,4790926,"Comedy, Horror",United States of America,"Planet Productions, Balcor Film Investors",False,3.897,en,1986-07-18,93,5.8,61
236,The Night Caller,0,0,"Horror, Thriller",United States of America,Live Entertainment,False,0.874,en,1998-07-13,91,5.0,1
237,"He's Your Dog, Charlie Brown",0,0,"Animation, Drama, Family",United States of America,,False,2.367,en,1968-02-14,25,7.6,11
238,The Main Stream,0,0,Documentary,United States of America,Resolution Productions,False,1.4,en,2002-12-17,116,0.0,0
239,The Graves,0,0,"Adventure, Horror, Thriller",United States of America,"Ronalds Brothers Films, Mischief Maker Studios",False,4.384,en,2010-01-29,88,3.2,22
240,Adventures of Don Juan,0,0,"Action, Adventure, Comedy, Romance",United States of America,Warner Bros. Pictures,False,2.475,en,1948-12-01,110,6.6,17
241,Executioner Pierrepoint,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
242,The Pervert's Guide to Cinema,0,0,Documentary,"United Kingdom, Austria, Netherlands","Amoeba Films, Kasander Film Company, Lone Star Productions, Mischief Films",False,5.381,en,2006-10-06,150,7.4,60
243,The Last Broadcast,0,0,"Horror, Mystery",United States of America,,False,3.532,en,1998-10-23,86,5.1,38
244,Inuyasha the Movie 3: Swords of an Honorable Ruler,0,0,"Science Fiction, Animation, Fantasy",Japan,Kyoto Animation,False,4.518,ja,2003-12-20,98,7.4,38
245,Inuyasha the Movie 4: Fire on the Mystic Island,0,0,"Action, Animation, Adventure, Science Fiction",Japan,SUNRISE,False,3.481,ja,2004-12-23,86,7.0,30
246,Beautiful,0,0,Comedy,United States of America,,False,2.974,en,2000-09-10,112,5.9,18
247,Ernest Rides Again,0,0,"Comedy, Family","Canada, United States of America",Emshell Producers,False,2.077,en,1993-01-01,94,3.9,18
248,Everybody Dies,0,0,"Action, Adventure",,,False,2.624,en,2009-01-01,,2.0,3
249,Hitman Hart: Wrestling with Shadows,0,0,Documentary,"Canada, United States of America","TVO, National Film Board of Canada, Silver Vision, High Road Productions",False,3.477,en,1998-12-20,93,7.5,27
250,Going Greek,0,0,"Comedy, Drama",United States of America,,False,3.683,en,2001-08-04,90,3.9,9
251,Johnson Family Dinner,0,0,Drama,,,False,1.343,en,2008-01-01,78,0.0,0
252,Modigliani,12000000,0,Drama,"France, Germany, Italy, Romania, United Kingdom, United States of America","Lucky 7 Productions LLC, Media Pro Pictures, Bauer Martinez Studios, Buskin Film",False,5.769,en,2004-05-18,128,7.2,96
253,Most Wanted,25000000,11838218,"Action, Thriller",United States of America,"New Line Cinema, Ivory Way Productions",False,4.34,en,1997-10-10,99,5.5,49
254,Sleepaway Camp II: Unhappy Campers,0,0,"Horror, Comedy",United States of America,Double Helix Films,False,5.523,en,1988-10-31,80,5.9,102
255,Sleepaway Camp III: Teenage Wasteland,0,0,"Comedy, Horror",United States of America,Double Helix Films,False,6.906,en,1989-02-05,79,5.2,79
256,Murphy's Romance,13000000,30867525,"Comedy, Romance",United States of America,Columbia Pictures,False,4.194,en,1985-12-25,107,6.3,28
257,Dead Kennedys: DMPO's on Broadway,0,0,Music,United States of America,,False,1.09,en,1985-01-01,58,0.0,0
258,Dead Kennedys: The Early Years,0,0,Music,United States of America,,False,1.4,en,1987-01-01,30,0.0,0
259,"The Yakuza Papers, Vol. 1: Battles Without Honor and Humanity",0,0,"Action, Drama, Crime",Japan,"Toei Company, Ltd.",False,4.03,ja,1973-01-13,99,7.3,34
260,The Woman in Green,0,0,"Crime, Mystery, Action, Drama",United States of America,Universal Pictures,False,5.183,en,1945-06-15,68,6.7,45
261,Monster in a Box,0,311245,"Comedy, Drama","United States of America, United Kingdom",,False,2.485,en,1992-05-15,87,4.8,4
262,The Fall: The Wonderful and Frightening World of Mark E. Smith,0,0,Documentary,"United Kingdom, United States of America",,False,1.02,en,2005-01-21,60,5.6,4
263,The Howlin' Wolf Story: The Secret History of Rock & Roll,0,0,"Documentary, Music",United States of America,,False,0.88,en,2003-11-04,88,0.0,0
264,That Night,0,0,"Drama, Romance","France, United States of America","Regency Enterprises, Alcor Films, Warner Bros. Pictures, Canal+",False,3.026,en,1992-12-17,89,6.8,32
265,Nine Dead,2000000,0,"Crime, Drama, Horror, Mystery",United States of America,"Louisiana Media Productions, Hartbreak Films",False,6.826,en,2010-03-09,98,5.1,128
266,Living With The Pride: Lions Tour 2009,0,0,Documentary,,,False,1.164,en,2009-01-01,,10.0,1
267,Deadly Encounter,0,0,"Action, Thriller, Horror, Crime, Drama",,,False,2.009,en,1982-12-19,95,5.2,6
268,American Eagle,0,0,Action,,,False,1.12,en,1989-01-01,92,4.0,1
269,Men with Brooms,7500000,4245870,Comedy,Canada,,False,3.221,en,2002-09-20,102,5.0,13
270,Pet Shop Boys : Cubism,0,0,Music,,,False,1.454,en,2007-01-01,114,0.0,0
271,"The Execution of Mary, Queen of Scots",0,0,History,United States of America,Edison Manufacturing Company,False,2.342,xx,1895-08-28,1,6.2,34
272,Murder by Decree,0,0,"Crime, Mystery, Thriller","Canada, United Kingdom","Canadian Film Development Corporation (CFDC), Famous Players Ltd, Highlight",False,5.327,en,1979-02-01,124,6.4,44
273,The Five Star Stories,0,0,"Science Fiction, Action, Animation, Drama",Japan,"Kadokawa, SUNRISE, Toho Company, Ltd.",False,0.883,ja,1989-01-01,65,5.2,6
274,Mannequin Two: On the Move,13000000,3752426,"Fantasy, Comedy, Science Fiction, Romance",United States of America,Gladden Entertainment,False,6.28,en,1991-05-17,95,4.7,51
275,The Boys in the Band,0,0,Drama,United States of America,"Leo Films, Cinema Center Films",False,1.979,en,1970-03-16,118,7.1,27
276,No Man's Land,8000000,2877571,"Action, Drama, Thriller, Crime",United States of America,,False,4.848,en,1987-10-23,106,6.2,40
277,Instrument: Ten Years with the Band Fugazi,0,0,"Documentary, Music",United States of America,Dischord,False,2.901,en,1999-03-01,115,7.4,10
278,On Broadway,0,0,Drama,United States of America,Picture Park,False,1.743,en,2007-04-25,98,8.0,1
279,Initial D Extra Stage 2,0,0,"Romance, Action, Animation",Japan,ACGT,False,2.572,ja,2008-10-03,54,5.5,4
280,Megadeth: Arsenal Of Megadeth,0,0,Music,,,False,1.4,en,2006-03-21,150,8.0,1
281,Funeral in Berlin,0,0,Thriller,United Kingdom,"Paramount, Lowndes Productions Limited",False,4.758,en,1966-12-22,102,6.4,54
282,Iraq in Fragments,0,202000,Documentary,,"Typecast Pictures, Daylight Factory",False,3.764,en,2006-01-21,94,7.0,9
283,X-Rated Ambition: The Traci Lords Story,0,0,Documentary,,,False,1.842,en,2003-01-01,48,4.7,7
284,The Mask of Dimitrios,0,0,Thriller,United States of America,Warner Bros. Pictures,False,4.203,en,1944-07-01,95,6.6,17
285,It Always Rains on Sunday,0,0,"Crime, Drama",United Kingdom,Ealing Studios,False,4.101,en,1947-11-25,92,6.3,16
286,Rapt,0,0,"Drama, Thriller","France, Belgium",Diaphana Films,False,2.808,fr,2009-11-18,125,6.3,28
287,Storm Warning,0,0,"Crime, Drama",United States of America,Warner Bros. Pictures,False,3.614,en,1951-02-10,93,7.0,12
288,A Man Who Was Superman,0,3848034,"Comedy, Drama",South Korea,CJ Entertainment,False,3.468,ko,2008-01-31,102,7.3,34
289,Kabouter Plop - Het kabouterziekenhuis,0,0,"Comedy, Adventure, Family",Belgium,Studio 100,False,0.805,nl,2003-06-12,100,0.0,0
290,Koko Flanel,0,0,"Comedy, Romance",Belgium,Belgische Radio en Televisie (BRT),False,2.944,nl,1990-02-23,95,6.5,16
291,The Brothers Rico,0,0,"Drama, Action, Thriller, Crime",United States of America,William Goetz Productions,False,3.499,en,1957-09-01,92,6.1,13
292,Irezumi,0,0,"Drama, Thriller",Japan,"Daiei Motion Picture Co., Ltd.",False,3.6,ja,1966-01-15,86,7.0,15
293,Nanny McPhee and the Big Bang,35000000,93246388,"Comedy, Fantasy, Family","United States of America, United Kingdom, France","Three Strange Angels, Relativity Media, Working Title Films, StudioCanal",False,13.683,en,2010-03-26,109,6.1,981
294,"It's the Pied Piper, Charlie Brown",0,0,"Comedy, Family",,,False,0.909,en,2000-01-01,25,3.0,2
295,The Old Fairy Tale: When the Sun Was God,0,0,"Drama, Fantasy",Poland,"Zodiak, Zodiak Jerzy Hoffman Film Production Sp. z o.o., Syrena Entertainment Group, Agencja Produkcji Filmowej, Telewizja Polska",False,2.71,pl,2003-09-19,107,5.8,11
296,Sanshiro Sugata,0,0,Drama,Japan,"Toho Film (Eiga) Co. Ltd., Toho Company, Ltd.",False,3.253,ja,1943-03-25,80,6.4,37
297,Like a Dragon: Prologue,0,0,,Japan,,False,1.24,ja,2006-08-16,43,5.5,4
298,The PhanDom Menace,0,0,Documentary,Australia,,False,1.377,en,2002-01-01,,0.0,0
299,The Young One,0,0,Drama,"Mexico, United States of America",Producciones Olmeca,False,2.096,en,1960-09-05,95,6.6,14
300,The Milky Way,0,0,"Drama, Comedy","Germany, France, Italy",Fraia Film,False,3.786,fr,1969-03-15,102,7.3,46
301,The Pirate,3700000,2956000,"Music, Romance",United States of America,Metro-Goldwyn-Mayer,False,2.644,en,1948-06-11,102,6.8,36
302,Alice Gets Stung,0,0,"Animation, Comedy",United States of America,Walt Disney Productions,False,1.617,en,1925-02-01,8,4.3,3
303,"WM 2006 - Die Highlights: Deutschland, Weltmeister der Herzen",0,0,,,,False,0.6,en,2006-08-18,160,0.0,0
304,Dragon Fight,0,0,Action,"United States of America, Hong Kong",Grand March Movie Production Company Ltd.,False,3.915,cn,1989-09-01,96,5.6,8
305,Croc,0,0,Horror,Thailand,,False,3.773,en,2007-09-20,100,4.4,23
306,Fantasy: Mariah Carey at Madison Square Garden,0,0,Music,,,False,1.578,en,1995-01-01,56,8.0,1
307,Full Body Massage,0,0,Drama,United States of America,"Full Body Productions Inc., Showtime Networks",False,3.812,en,1995-10-01,93,6.4,14
308,Katie Melua: Concert Under the Sea,0,0,Music,,,False,1.674,en,2006-01-01,66,8.5,2
309,Katie Melua - On The Road Again,0,0,Music,,,False,0.916,en,2005-01-01,80,0.0,0
310,Ross Noble: Fizzy Logic,0,0,Comedy,,,False,0.626,en,2007-11-12,128,6.5,1
311,Sexcrimes 3,0,0,,,,True,0.6,en,1900-01-01,,0.0,0
312,Ross Noble: Randomist,0,0,Comedy,United Kingdom,Stunt Baby Productions,False,0.6,en,2006-11-06,,0.0,0
313,Date Night,55000000,152263880,Comedy,United States of America,"Dune Entertainment, 21 Laps Entertainment, 20th Century Fox",False,9.883,en,2010-04-08,97,6.0,1777
314,Boys' Night Out,0,0,Comedy,United States of America,Metro-Goldwyn-Mayer,False,4.345,en,1962-06-21,115,6.2,9
315,AC/DC: Stiff Upper Lip Live,0,0,Music,,,False,1.089,en,2001-12-04,140,6.8,6
316,High Noon,0,0,"Drama, Romance",United States of America,"Mandalay Television, Lifetime",False,1.953,en,2009-04-04,90,5.8,17
317,Dead in 3 Days 2,0,0,"Horror, Thriller",Austria,,False,1.485,de,2008-12-25,95,5.0,6
318,Shanty Tramp,0,0,Drama,United States of America,,False,1.338,en,1967-01-01,72,6.0,4
319,Just Married: Marriage Was Only the Beginning!,0,0,"Drama, Romance",India,,False,0.668,hi,2007-03-16,,7.0,2
320,Dhadkan,0,0,"Drama, Romance",India,,False,3.746,hi,2000-08-11,171,6.4,18
321,Drool,1000000,0,"Comedy, Drama",United States of America,"Instinctive Film, Slamdance, Elements Entertainment, Louisiana Media Productions",False,2.349,en,2009-01-16,85,5.5,9
322,Born Romantic,0,0,"Comedy, Romance",United Kingdom,"Random Harvest Pictures, Harvest Pictures, Kismet Film Company, BBC",False,3.428,en,2000-09-14,96,6.4,10
323,High Kick Girl!,0,0,"Adventure, Action",Japan,Hexagon Productions,False,3.227,ja,2009-05-30,81,5.4,12
324,Murphy's War,0,0,"Drama, War",United Kingdom,"Paramount, Hemdale, Michael Deeley-Peter Yates Films",False,3.447,en,1971-07-01,107,6.5,23
325,Loins of Punjab Presents,0,0,Comedy,,,False,1.408,en,2008-09-12,88,5.5,4
326,Khovanshchina,0,0,,,,False,0.6,en,1960-09-17,173,0.0,0
327,The Sensei,0,0,"Action, Drama",United States of America,"Heitmann Entertainment, Zen Mountain",False,2.707,en,2008-05-04,95,4.7,5
328,Right Yaaa Wrong,0,0,"Thriller, Crime, Drama",India,"Ikkon Pictures, Mukta Arts Ltd",False,1.689,hi,2010-03-12,124,3.5,2
329,The Last Flight of Noah's Ark,0,11000000,"Adventure, Family",United States of America,Walt Disney Productions,False,3.887,en,1980-06-24,97,5.5,23
330,The Forbidden Legend: Sex & Chopsticks,0,0,"Comedy, Drama, Romance",,,False,4.975,cn,2008-09-19,94,5.4,9
331,Slayers: The Motion Picture,0,0,"Fantasy, Animation, Comedy, Adventure",Japan,Toei Animation,False,2.404,ja,1995-08-05,63,6.3,8
332,Pray For Death,0,0,Action,United States of America,"Pray Films, Trans World Entertainment",False,1.884,en,1985-01-11,92,5.9,15
333,Najib Amhali: Most Wanted,0,0,Comedy,Netherlands,,False,3.263,nl,2005-12-27,106,6.0,6
334,Alice in Wonderland,0,0,"Family, Fantasy, Science Fiction, TV Movie",United Kingdom,BBC,False,1.517,en,1966-12-26,72,8.0,8
335,Samouraïs,0,0,"Action, Science Fiction","Germany, France, Spain",CP Medien AG,False,2.58,fr,2002-06-19,90,2.7,8
336,Socket,0,0,"Comedy, Drama",United States of America,TLA Releasing,False,2.321,en,2007-07-14,93,3.5,8
337,I Want You,0,0,"Thriller, Crime, Drama, Music, Romance",United Kingdom,"Revolution Films, Polygram Filmed Entertainment",False,3.808,en,1998-02-15,87,5.9,16
338,Destino,1500000,0,Animation,"France, United States of America","Walt Disney Pictures, Walt Disney Animation Studios",False,3.888,en,2003-08-05,7,7.3,75
339,"Davy Crockett, King of the Wild Frontier",0,0,"Action, Adventure, Family, Western",United States of America,Walt Disney Productions,False,3.157,en,1955-05-25,93,6.5,30
340,The Duel,0,0,"Action, Comedy, Fantasy",Hong Kong,,False,2.695,cn,2000-02-03,106,6.2,12
341,Taxi Zum Klo,0,0,"Romance, Drama, Comedy",Germany,,False,2.527,de,1980-11-01,96,6.8,17
342,Life 101,0,0,"Comedy, Drama",United States of America,Monarch Home Video,False,0.911,en,1995-05-17,93,2.5,2
343,Geld und Geist,0,0,Drama,Switzerland,Neue Film AG,False,0.93,de,1964-10-08,97,7.0,1
344,Edge of Fury,0,0,Thriller,United States of America,Wisteria Productions,False,1.476,en,1958-05-01,77,5.3,3
345,Edge of the City,0,0,Drama,United States of America,"David Susskind Productions, Jonathan Productions",False,2.243,en,1957-08-02,85,6.9,13
346,Hold Anything,0,0,"Animation, Comedy, Family",United States of America,Leon Schlesinger Studios,False,1.445,en,1930-11-01,6,6.0,5
347,Simply Red: Cuba!,0,0,"Documentary, Music",United Kingdom,Rhino Music,False,1.128,en,2006-01-03,118,0.0,0
348,Little Big Soldier,25000000,0,"Action, Comedy, Adventure","China, Hong Kong",Bona Entertainment,False,7.185,zh,2010-02-14,96,6.8,125
349,Teenagers from Outer Space,0,0,"Crime, Horror, Science Fiction, Romance, Thriller",United States of America,"Tom Graeff Productions, Warner Bros. Pictures",False,3.431,en,1959-06-01,86,4.0,22
350,zxbmerk,0,0,,,,True,0.6,en,1900-01-01,,0.0,0
351,Ralphie May: Girth of a Nation,0,0,Comedy,United States of America,,False,2.194,en,2006-11-01,60,5.5,4
352,The Journey of Natty Gann,0,9708373,Adventure,United States of America,Buena Vista Pictures,False,3.805,en,1985-09-25,101,6.9,46
353,"Wizard People, Dear Reader",0,0,Comedy,,,False,2.213,en,2004-01-01,,7.6,8
354,Playmobil: The Secret of Pirate Island,0,0,"Action, Adventure, Family, Fantasy",,,False,1.21,en,2009-10-13,140,4.0,1
355,In the Beginning,0,0,Drama,France,"Rectangle Productions, EuropaCorp, France 3 Cinéma, Studio 37",False,3.685,fr,2009-11-11,130,6.4,60
356,The Rainbow Thief,10000000,0,"Fantasy, Drama","United Kingdom, Poland",Timothy Burrill Productions,False,3.268,en,1990-09-01,87,5.8,13
357,Reconstruction,0,0,Drama,Romania,Filmstudio Bucuresti,False,2.076,ro,1970-01-05,100,6.3,9
358,Furry Vengeance,35000000,36236710,"Comedy, Family","United Arab Emirates, United States of America","Furry Vengeance Productions, Imagenation Abu Dhabi FZ, Robert Simonds Productions, Participant Media",False,11.338,en,2010-04-02,92,4.6,288
359,Snake and Crane Arts of Shaolin,0,0,"Action, Drama","Hong Kong, Taiwan",Lo Wei Motion Picture Co.,False,3.798,zh,1978-03-08,96,6.8,30
360,El fils,0,0,,,,False,0.6,en,2002-01-01,,0.0,0
361,The Son,0,0,"Mystery, Drama","Belgium, France","Archipel 35, Les Films du Fleuve, Radio Télévision Belge Francophone",False,5.068,fr,2002-05-23,103,7.5,57
362,Acı Aşk,0,0,Drama,Turkey,Tims Productions,False,1.4,tr,2009-12-18,120,6.3,3
363,Kill Me Later,0,0,"Drama, Action, Comedy, Thriller, Crime, Romance",United States of America,,False,1.549,en,2001-09-14,89,6.2,14
364,Dinotopia: Quest for the Ruby Sunstone,0,0,"Fantasy, Science Fiction, Family",United States of America,,False,2.595,en,2005-05-17,75,5.7,7
365,A Horse for Danny,0,0,"Drama, Family",United States of America,Signboard Hill Productions,False,0.662,en,1995-04-08,92,5.0,1
366,Boston Kickout,0,0,Drama,,,False,1.39,en,1996-10-18,110,5.0,4
367,Alma and the Zoramites,0,0,"Animation, Family",,,False,1.414,en,1991-01-01,30,0.0,0
368,Black Past,10000,0,Horror,Germany,IMAS Filmproduktion,False,2.309,de,1989-01-01,83,4.7,5
369,Restoration,19000000,0,"Drama, Romance",United States of America,Miramax,False,4.349,en,1995-12-29,117,6.5,51
370,The Reeds,0,0,"Horror, Thriller, Mystery",United Kingdom,Delacheroy Films,False,2.434,en,2009-10-30,90,4.7,25
371,"Clear Lake, WI",0,0,"Horror, Thriller, Mystery",United States of America,Meriwether Productions,False,0.919,en,2009-01-01,92,3.7,3
372,Wordplay,0,0,Documentary,,,False,2.944,en,2006-06-26,94,7.4,20
373,The Return of a Man Called Horse,0,0,Western,United States of America,"United Artists, Sandy Howard Productions",False,2.628,en,1976-06-28,129,5.3,14
374,Dr. Jekyll and Mr. Hyde,0,0,"Drama, Horror, Science Fiction, Thriller",,,False,2.882,en,2008-05-17,89,4.4,17
375,Suzanne's Diary for Nicholas,0,0,"Drama, Romance",United States of America,"Catch 23 Entertainment, Agua Films",False,1.559,en,2005-03-27,90,5.3,9
376,Freud: The Secret Passion,0,0,Drama,United States of America,"Bavaria Film, Universal International Pictures",False,1.783,en,1962-12-12,120,6.7,22
377,Aquarela do Brasil,0,0,"Animation, Comedy, Music",United States of America,Walt Disney Pictures,False,2.33,en,1942-08-24,7,6.9,10
378,Alice Solves the Puzzle,0,0,Animation,United States of America,,False,1.662,en,1925-01-01,7,3.0,2
379,The Amazing Quest of Ernest Bliss,0,0,"Romance, Drama, Comedy",United Kingdom,Garrett-Klement Pictures,False,1.653,en,1936-07-28,80,7.3,12
380,The Bat,0,0,"Horror, Mystery, Thriller",United States of America,Liberty Pictures,False,3.193,en,1959-08-09,80,6.0,35
381,Epicly Later'd - John Cardiel,0,0,Documentary,,,False,1.183,en,2008-01-14,,6.8,3
382,Veritales,0,0,Comedy,Canada,,False,0.6,en,2006-01-01,,0.0,0
383,Wicked Stepmother,0,0,"Comedy, Fantasy, Horror, Science Fiction",United States of America,"Larco Productions, Metro-Goldwyn-Mayer",False,2.646,en,1989-02-03,90,4.9,14
384,Dinosaurs Alive,0,0,Documentary,United States of America,Giant Screen Films,False,1.309,en,2007-03-30,40,4.6,6
385,Gisèle Kérozène,0,0,Comedy,France,,False,2.525,fr,1990-01-01,5,4.8,12
386,The Most Wonderful Time of the Year,0,0,"TV Movie, Drama, Romance",United States of America,"KZ Productions, Dan Wigutow Productions, Hallmark Entertainment",False,3.258,en,2008-12-13,88,5.9,23
387,"Belphegor, Phantom of the Louvre",0,0,"Fantasy, Science Fiction",France,Mars Distribution,False,7.518,en,2001-04-03,97,4.3,102
388,The Farmer's Wife,0,0,"Comedy, Drama",United Kingdom,British International Pictures,False,2.696,en,1928-03-02,98,5.8,23
389,Eddie Macon's Run,0,1262691,"Drama, Action, Thriller, Crime",United States of America,Universal Pictures,False,3.647,en,1983-03-23,94,5.8,12
390,The Big Durian,0,0,,Malaysia,,False,0.626,en,2003-01-01,75,6.0,1
391,4 Horror Tales - Dark Forest,0,0,Horror,South Korea,CJ Entertainment,False,1.994,ko,2006-08-17,99,4.0,6
392,Boogie,0,0,"Action, Animation","Argentina, Mexico",,False,3.291,es,2009-10-22,82,5.8,27
393,Tristana,0,0,Drama,"Spain, France, Italy","Época Films S.A., Talía Films, Selenia Cinematografica, Les Films Corona",False,5.923,es,1970-03-29,95,7.3,85
394,The Hell of '63,0,0,Drama,Netherlands,"Two Young Rights, Bridge Entertainment Group, CoBo Fonds, Katholieke Radio Omroep (KRO), Nederlands Fonds voor de Film, Steven de Jong Producties",False,3.599,nl,2009-12-16,100,6.0,14
395,The Lonely Passion of Judith Hearne,0,0,"Drama, Romance",United Kingdom,"United British Artists (UBA), HandMade Films",False,2.211,en,1987-12-23,116,7.1,7
396,Dr Jeky And Mr Hyde,0,0,,,,False,0.6,en,2017-01-01,,0.0,0
397,A Matter of Size,0,0,"Comedy, Drama","France, Germany, Israel",K5 Film,False,1.953,en,2009-04-27,90,5.8,10
398,Dirty Laundry,0,0,"Comedy, Drama",United States of America,MoJAM Entertainment,False,1.052,en,2006-07-15,100,5.0,3
399,Ghost Rider 2 Goes Wild,0,0,Documentary,,,False,0.805,en,2003-11-13,89,7.1,5
400,The Crucified Lovers,0,0,"Drama, Romance",Japan,"Daiei Motion Picture Co., Ltd.",False,3.579,ja,1954-11-23,102,7.9,40
401,Wedding Trough,0,0,"Horror, Romance",Belgium,Zéno Films,False,2.868,fr,1975-01-01,80,4.0,21
402,Every Time We Say Goodbye,278,0,"War, Drama, Romance",United States of America,TriStar Pictures,False,4.456,en,1986-11-14,95,5.7,18
403,Days and Nights in the Forest,0,0,Drama,India,Priya Films,False,2.368,bn,1970-01-16,115,7.3,12
404,Green Dragon,0,0,"Action, Adventure, Drama",,,False,3.938,en,2001-01-01,115,5.4,12
405,One More Chance,0,0,"Drama, Romance",Philippines,Star Cinema – ABS-CBN Film Productions,False,2.157,en,2007-11-14,115,7.0,10
406,Terminal Entry,0,0,Action,United States of America,,False,0.69,en,1988-07-26,98,4.5,2
407,Tamagotchi: The Movie,0,0,Animation,Japan,,False,1.469,en,2007-12-15,88,5.0,1
408,Dad and Dave: On Our Selection,0,0,Comedy,Australia,Icon Entertainment International,False,1.4,en,1995-07-20,102,0.0,0
409,Djembefola,0,0,Documentary,France,,False,1.4,en,1991-01-01,65,0.0,0
410,The Brothers Warner,0,0,"Documentary, History",United States of America,Warner Sisters Productions,False,2.113,en,2009-05-03,90,6.2,9
411,Across the Lake,0,0,Drama,,,False,2.074,en,1988-01-01,90,6.3,3
412,The Falklands Play,0,0,"War, Drama",,,False,0.6,en,2002-04-10,90,0.0,0
413,Kaante,0,0,"Action, Thriller",India,White Feather Films,False,2.792,hi,2002-12-20,152,5.7,20
414,Evil Angel,7000000,0,"Horror, Thriller, Mystery",United States of America,Main Street Movie Company,False,4.385,en,2009-02-05,123,5.2,21
415,The Land Before Time: Friends Forever,0,0,Family,,,False,2.366,en,2008-12-02,93,4.2,3
416,Cult of the Cobra,0,0,Horror,United States of America,Universal International Pictures,False,4.11,en,1955-05-30,82,5.7,11
417,Cuestión de suerte,0,0,Drama,Spain,,False,2.076,es,1996-01-01,92,7.3,3
418,Cry Vengeance,0,0,"Drama, Action, Thriller, Crime",United States of America,Allied Artists Pictures,False,2.429,en,1954-11-24,82,5.6,5
419,Cry of the Werewolf,0,0,Horror,United States of America,Columbia Pictures,False,2.291,en,1944-08-17,63,4.2,8
420,Crime Unlimited,0,0,Crime,United Kingdom,Warner Bros. First National,False,1.498,en,1935-09-01,71,6.0,2
421,"Crime, Inc.",0,0,"Drama, Thriller",United States of America,Producers Releasing Corporation (PRC),False,1.521,en,1945-04-15,75,4.0,2
422,-30-,0,0,Drama,United States of America,Mark VII Ltd.,False,1.432,en,1959-11-11,96,4.5,3
423,Obsession,0,0,"Crime, Drama",France,"C.E.I.A.P., Films Gib%C3%A9",False,0.967,fr,1954-10-28,100,7.0,1
424,Baby Face Nelson,0,0,"Crime, Drama",United States of America,Fryman Enterprises,False,3.32,en,1957-12-11,85,4.9,10
